2020-10-23T23:26:31.787914,127.0.0.1,34906,"GET /socket.io/?EIO=3&transport=polling&t=NLMVsXW HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVsXW HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:26:37.816891,127.0.0.1,34958,"GET /socket.io/?EIO=3&transport=polling&t=NLMVt_G HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVt_G HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:26:43.811881,127.0.0.1,35010,"GET /socket.io/?EIO=3&transport=polling&t=NLMVvT1 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVvT1 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:26:49.797869,127.0.0.1,35062,"GET /socket.io/?EIO=3&transport=polling&t=NLMVwwn HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVwwn HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:26:55.791820,127.0.0.1,35114,"GET /socket.io/?EIO=3&transport=polling&t=NLMVyOX HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVyOX HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:01.794819,127.0.0.1,35166,"GET /socket.io/?EIO=3&transport=polling&t=NLMVzsH HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVzsH HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:07.783348,127.0.0.1,35218,"GET /socket.io/?EIO=3&transport=polling&t=NLMV_J_ HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV_J_ HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:13.803084,127.0.0.1,35270,"GET /socket.io/?EIO=3&transport=polling&t=NLMW0nm HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW0nm HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:19.792677,127.0.0.1,35332,"GET /socket.io/?EIO=3&transport=polling&t=NLMW2FW HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW2FW HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:25.783952,127.0.0.1,35402,"GET /socket.io/?EIO=3&transport=polling&t=NLMW3jF HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW3jF HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:31.791454,127.0.0.1,35458,"GET /socket.io/?EIO=3&transport=polling&t=NLMW5B1 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW5B1 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:37.789283,127.0.0.1,35512,"GET /socket.io/?EIO=3&transport=polling&t=NLMW6em HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW6em HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:43.783679,127.0.0.1,35564,"GET /socket.io/?EIO=3&transport=polling&t=NLMW86W HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW86W HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:49.791457,127.0.0.1,35616,"GET /socket.io/?EIO=3&transport=polling&t=NLMW9aG HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMW9aG HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:27:55.791860,127.0.0.1,35668,"GET /socket.io/?EIO=3&transport=polling&t=NLMWB21 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMWB21 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
